Time,Voltage,Current
s,V,A
-0.0007339999999999994,0.8624999999999998,-3.189638507635815
-0.0007319999999999991,0.9249999999999998,-1.981442103228319
-0.0007299999999999997,0.9249999999999998,-3.189638507635815
-0.0007279999999999995,0.9249999999999998,-3.189638507635815
-0.0007259999999999992,0.8624999999999998,-3.189638507635815
-0.0007239999999999998,0.9249999999999998,-3.189638507635815
-0.0007219999999999996,0.8624999999999998,-3.189638507635815
-0.0007199999999999993,0.9249999999999998,-1.981442103228319
-0.000717999999999999,0.9249999999999998,-3.189638507635815
-0.0007159999999999996,0.8624999999999998,-1.981442103228319
-0.0007139999999999994,0.9249999999999998,-3.189638507635815
-0.0007119999999999991,0.9249999999999998,-3.189638507635815
-0.0007099999999999997,0.9249999999999998,-3.189638507635815
-0.0007079999999999994,0.9249999999999998,-3.189638507635815
-0.0007059999999999992,0.9249999999999998,-3.189638507635815
-0.0007039999999999998,0.9249999999999998,-3.189638507635815
-0.0007019999999999995,0.9249999999999998,-3.189638507635815
-0.0006999999999999992,0.9249999999999998,-3.189638507635815
-0.0006979999999999998,0.9249999999999998,-3.189638507635815
-0.0006959999999999996,0.8624999999999998,-1.981442103228319
-0.0006939999999999993,0.9249999999999998,-3.189638507635815
-0.000691999999999999,0.9249999999999998,-1.981442103228319
-0.0006899999999999996,0.8624999999999998,-3.189638507635815
-0.0006879999999999994,0.9249999999999998,-3.189638507635815
-0.0006859999999999991,0.8624999999999998,-3.189638507635815
-0.0006839999999999997,0.8624999999999998,-1.981442103228319
-0.0006819999999999994,0.9249999999999998,-1.981442103228319
-0.0006799999999999992,0.9249999999999998,-1.981442103228319
-0.0006779999999999998,0.9249999999999998,-3.189638507635815
-0.0006759999999999995,0.9249999999999998,-3.189638507635815
-0.0006739999999999993,0.9249999999999998,-1.981442103228319
-0.0006719999999999999,0.9249999999999998,-3.189638507635815
-0.0006699999999999996,0.9249999999999998,-3.189638507635815
-0.0006679999999999993,0.9249999999999998,-3.189638507635815
-0.0006659999999999991,0.9249999999999998,-1.981442103228319
-0.0006639999999999997,0.9249999999999998,-3.189638507635815
-0.0006619999999999994,0.9249999999999998,-3.189638507635815
-0.0006599999999999991,0.9249999999999998,-3.189638507635815
-0.0006579999999999997,0.9249999999999998,-3.189638507635815
-0.0006559999999999995,0.9249999999999998,-1.981442103228319
-0.0006539999999999992,0.9249999999999998,-1.981442103228319
-0.0006519999999999998,0.9249999999999998,-3.189638507635815
-0.0006499999999999995,0.9249999999999998,-3.189638507635815
-0.0006479999999999993,0.9249999999999998,-3.189638507635815
-0.0006459999999999999,0.9249999999999998,-3.189638507635815
-0.0006439999999999996,0.9249999999999998,-3.189638507635815
-0.0006419999999999993,0.9249999999999998,-3.189638507635815
-0.0006399999999999991,0.9249999999999998,-3.189638507635815
-0.0006379999999999997,0.9249999999999998,-3.189638507635815
-0.0006359999999999994,0.9249999999999998,-3.189638507635815
-0.0006339999999999991,0.9249999999999998,-3.189638507635815
-0.0006319999999999997,0.8624999999999998,-3.189638507635815
-0.0006299999999999995,0.9249999999999998,-3.189638507635815
-0.0006279999999999992,0.9249999999999998,-3.189638507635815
-0.0006259999999999998,0.9249999999999998,-3.189638507635815
-0.0006239999999999996,0.9249999999999998,-1.981442103228319
-0.0006219999999999993,0.8624999999999998,-3.189638507635815
-0.000619999999999999,0.9249999999999998,-1.981442103228319
-0.0006179999999999996,0.9249999999999998,-1.981442103228319
-0.0006159999999999994,0.9249999999999998,-3.189638507635815
-0.0006139999999999991,0.9249999999999998,-1.981442103228319
-0.0006119999999999997,0.9249999999999998,-1.981442103228319
-0.0006099999999999994,0.9249999999999998,-3.189638507635815
-0.0006079999999999992,0.9249999999999998,-3.189638507635815
-0.0006059999999999998,0.8624999999999998,-1.981442103228319
-0.0006039999999999995,0.9249999999999998,-1.981442103228319
-0.0006019999999999992,0.9249999999999998,-1.981442103228319
-0.0005999999999999998,0.9249999999999998,-1.981442103228319
-0.0005979999999999996,0.9249999999999998,-3.189638507635815
-0.0005959999999999993,0.9249999999999998,-3.189638507635815
-0.000593999999999999,0.9249999999999998,-1.981442103228319
-0.0005919999999999996,0.9249999999999998,-3.189638507635815
-0.0005899999999999994,0.9249999999999998,-3.189638507635815
-0.0005879999999999991,0.8624999999999998,-3.189638507635815
-0.0005859999999999997,0.9249999999999998,-1.981442103228319
-0.0005839999999999995,0.9249999999999998,-1.981442103228319
-0.0005819999999999992,0.9249999999999998,-3.189638507635815
-0.0005799999999999998,0.9249999999999998,-3.189638507635815
-0.0005779999999999995,0.9249999999999998,-3.189638507635815
-0.0005759999999999993,0.9249999999999998,-1.981442103228319
-0.0005739999999999999,0.9249999999999998,-1.981442103228319
-0.0005719999999999996,0.8624999999999998,-3.189638507635815
-0.0005699999999999993,0.9249999999999998,-3.189638507635815
-0.0005679999999999991,0.9249999999999998,-1.981442103228319
-0.0005659999999999997,0.9249999999999998,-1.981442103228319
-0.0005639999999999994,0.9249999999999998,-3.189638507635815
-0.0005619999999999991,0.9249999999999998,-3.189638507635815
-0.0005599999999999997,0.9249999999999998,-3.189638507635815
-0.0005579999999999995,0.9249999999999998,-3.189638507635815
-0.0005559999999999992,0.9249999999999998,-3.189638507635815
-0.0005539999999999998,0.9249999999999998,-1.981442103228319
-0.0005519999999999995,0.9249999999999998,-3.189638507635815
-0.0005499999999999993,0.9249999999999998,-3.189638507635815
-0.0005479999999999999,0.9249999999999998,-3.189638507635815
-0.0005459999999999996,0.9249999999999998,-3.189638507635815
-0.0005439999999999993,0.9249999999999998,-3.189638507635815
-0.0005419999999999991,0.9249999999999998,-3.189638507635815
-0.0005399999999999997,0.9249999999999998,-3.189638507635815
-0.0005379999999999994,0.9249999999999998,-3.189638507635815
-0.0005359999999999992,0.9249999999999998,-3.189638507635815
-0.0005339999999999998,0.9249999999999998,-3.189638507635815
-0.0005319999999999995,0.9249999999999998,-1.981442103228319
-0.0005299999999999992,0.9249999999999998,-1.981442103228319
-0.0005279999999999998,0.9249999999999998,-3.189638507635815
-0.0005259999999999996,0.9249999999999998,-3.189638507635815
-0.0005239999999999993,0.9249999999999998,-1.981442103228319
-0.000521999999999999,0.9249999999999998,-3.189638507635815
-0.0005199999999999996,0.9249999999999998,-3.189638507635815
-0.0005179999999999994,0.9249999999999998,-3.189638507635815
-0.0005159999999999991,0.9249999999999998,-3.189638507635815
-0.0005139999999999997,0.9249999999999998,-1.981442103228319
-0.0005119999999999994,0.9249999999999998,-3.189638507635815
-0.0005099999999999992,0.9249999999999998,-3.189638507635815
-0.0005079999999999998,0.9249999999999998,-3.189638507635815
-0.0005059999999999995,0.9249999999999998,-3.189638507635815
-0.0005039999999999992,0.8624999999999998,-3.189638507635815
-0.0005019999999999998,0.9249999999999998,-3.189638507635815
-0.0004999999999999996,0.8624999999999998,-1.981442103228319
-0.0004979999999999993,0.9249999999999998,-3.189638507635815
-0.000495999999999999,0.9249999999999998,-3.189638507635815
-0.0004939999999999996,0.8624999999999998,-3.189638507635815
-0.0004919999999999994,0.9249999999999998,-1.981442103228319
-0.0004899999999999991,0.9249999999999998,-1.981442103228319
-0.0004879999999999997,0.9249999999999998,-3.189638507635815
-0.00048599999999999945,0.9249999999999998,-3.189638507635815
-0.0004839999999999992,0.9249999999999998,-3.189638507635815
-0.0004819999999999998,0.9249999999999998,-3.189638507635815
-0.0004799999999999995,0.9249999999999998,-3.189638507635815
-0.00047799999999999926,0.9249999999999998,-3.189638507635815
-0.00047599999999999986,0.9249999999999998,-1.981442103228319
-0.0004739999999999996,0.8624999999999998,-3.189638507635815
-0.00047199999999999933,0.9249999999999998,-3.189638507635815
-0.00046999999999999906,0.9249999999999998,-1.981442103228319
-0.00046799999999999967,0.8624999999999998,-1.981442103228319
-0.0004659999999999994,0.9249999999999998,-3.189638507635815
-0.00046399999999999914,0.9249999999999998,-3.189638507635815
-0.00046199999999999974,0.9249999999999998,-3.189638507635815
-0.00045999999999999947,0.9249999999999998,-1.981442103228319
-0.0004579999999999992,0.9249999999999998,-3.189638507635815
-0.0004559999999999998,0.9249999999999998,-1.981442103228319
-0.00045399999999999954,0.9249999999999998,-3.189638507635815
-0.0004519999999999993,0.9249999999999998,-3.189638507635815
-0.0004499999999999999,0.8624999999999998,-3.189638507635815
-0.0004479999999999996,0.9249999999999998,-3.189638507635815
-0.00044599999999999935,0.9249999999999998,-3.189638507635815
-0.0004439999999999991,0.9249999999999998,-3.189638507635815
-0.0004419999999999997,0.9249999999999998,-3.189638507635815
-0.0004399999999999994,0.9249999999999998,-3.189638507635815
-0.00043799999999999915,0.9249999999999998,-3.189638507635815
-0.00043599999999999976,0.9249999999999998,-3.189638507635815
-0.0004339999999999995,0.9249999999999998,-1.981442103228319
-0.0004319999999999992,0.8624999999999998,-3.189638507635815
-0.0004299999999999998,0.9249999999999998,-3.189638507635815
-0.00042799999999999956,0.9249999999999998,-3.189638507635815
-0.0004259999999999993,0.9249999999999998,-3.189638507635815
-0.00042399999999999903,0.9249999999999998,-3.189638507635815
-0.00042199999999999963,0.9249999999999998,-1.981442103228319
-0.00041999999999999937,0.8624999999999998,-3.189638507635815
-0.0004179999999999991,0.9249999999999998,-1.981442103228319
-0.0004159999999999997,0.9249999999999998,-1.981442103228319
-0.00041399999999999944,0.9249999999999998,-3.189638507635815
-0.00041199999999999917,0.9249999999999998,-1.981442103228319
-0.0004099999999999998,0.9249999999999998,-1.981442103228319
-0.0004079999999999995,0.9249999999999998,-3.189638507635815
-0.00040599999999999924,0.9249999999999998,-3.189638507635815
-0.00040399999999999985,0.9249999999999998,-3.189638507635815
-0.0004019999999999996,0.9249999999999998,-1.981442103228319
-0.0003999999999999993,0.9249999999999998,-3.189638507635815
-0.00039799999999999905,0.9249999999999998,-3.189638507635815
-0.00039599999999999965,0.9249999999999998,-3.189638507635815
-0.0003939999999999994,0.9249999999999998,-3.189638507635815
-0.0003919999999999991,0.9249999999999998,-3.189638507635815
-0.0003899999999999997,0.8624999999999998,-3.189638507635815
-0.00038799999999999946,0.9249999999999998,-1.981442103228319
-0.0003859999999999992,0.9249999999999998,-1.981442103228319
-0.0003839999999999998,0.9249999999999998,-3.189638507635815
-0.00038199999999999953,0.9249999999999998,-1.981442103228319
-0.00037999999999999926,0.9249999999999998,-3.189638507635815
-0.00037799999999999986,0.9249999999999998,-3.189638507635815
-0.0003759999999999996,0.9249999999999998,-3.189638507635815
-0.00037399999999999933,0.8624999999999998,-1.981442103228319
-0.00037199999999999907,0.9249999999999998,-1.981442103228319
-0.00036999999999999967,0.9249999999999998,-3.189638507635815
-0.0003679999999999994,0.9249999999999998,-3.189638507635815
-0.00036599999999999914,0.9249999999999998,-3.189638507635815
-0.00036399999999999974,0.9249999999999998,-3.189638507635815
-0.0003619999999999995,0.9249999999999998,-1.981442103228319
-0.0003599999999999992,0.9249999999999998,-3.189638507635815
-0.0003579999999999998,0.9249999999999998,-3.189638507635815
-0.00035599999999999955,0.9249999999999998,-3.189638507635815
-0.0003539999999999993,0.9249999999999998,-3.189638507635815
-0.0003519999999999999,0.8624999999999998,-3.189638507635815
-0.0003499999999999996,0.9249999999999998,-1.981442103228319
-0.00034799999999999935,0.9249999999999998,-3.189638507635815
-0.0003459999999999991,0.9249999999999998,-3.189638507635815
-0.0003439999999999997,0.9249999999999998,-3.189638507635815
-0.0003419999999999994,0.9249999999999998,-3.189638507635815
-0.00033999999999999916,0.9249999999999998,-3.189638507635815
-0.00033799999999999976,0.9249999999999998,-3.189638507635815
-0.0003359999999999995,0.9249999999999998,-3.189638507635815
-0.00033399999999999923,0.9249999999999998,-1.981442103228319
-0.00033199999999999983,0.9249999999999998,-3.189638507635815
-0.00032999999999999956,0.9249999999999998,-3.189638507635815
-0.0003279999999999993,0.9249999999999998,-3.189638507635815
-0.0003259999999999999,0.9249999999999998,-3.189638507635815
-0.00032399999999999964,0.9249999999999998,-1.981442103228319
-0.00032199999999999937,0.8624999999999998,-3.189638507635815
-0.0003199999999999991,0.9249999999999998,-1.981442103228319
-0.0003179999999999997,0.9249999999999998,-3.189638507635815
-0.00031599999999999944,0.9249999999999998,-3.189638507635815
-0.0003139999999999992,0.9249999999999998,-3.189638507635815
-0.0003119999999999998,0.9249999999999998,-1.981442103228319
-0.0003099999999999995,0.9249999999999998,-1.981442103228319
-0.00030799999999999925,0.9249999999999998,-1.981442103228319
-0.00030599999999999985,0.9249999999999998,-3.189638507635815
-0.0003039999999999996,0.9249999999999998,-1.981442103228319
-0.0003019999999999993,0.9249999999999998,-3.189638507635815
-0.00029999999999999905,0.9249999999999998,-3.189638507635815
-0.00029799999999999965,0.9249999999999998,-3.189638507635815
-0.0002959999999999994,0.9249999999999998,-3.189638507635815
-0.0002939999999999991,0.9249999999999998,-1.981442103228319
-0.0002919999999999997,0.9249999999999998,-1.981442103228319
-0.00028999999999999946,0.9249999999999998,-3.189638507635815
-0.0002879999999999992,0.9249999999999998,-3.189638507635815
-0.0002859999999999998,0.9249999999999998,-1.981442103228319
-0.00028399999999999953,0.9874999999999998,-1.981442103228319
-0.00028199999999999927,0.9874999999999998,-3.189638507635815
-0.00027999999999999987,0.9249999999999998,-3.189638507635815
-0.0002779999999999996,0.9249999999999998,-3.189638507635815
-0.00027599999999999934,0.9874999999999998,-1.981442103228319
-0.00027399999999999907,0.9249999999999998,-3.189638507635815
-0.00027199999999999967,0.9249999999999998,-3.189638507635815
-0.0002699999999999994,0.9249999999999998,-3.189638507635815
-0.00026799999999999914,0.9249999999999998,-1.981442103228319
-0.00026599999999999974,0.9874999999999998,-1.981442103228319
-0.0002639999999999995,0.9874999999999998,-3.189638507635815
-0.0002619999999999992,0.9249999999999998,-3.189638507635815
-0.0002599999999999998,0.9874999999999998,-1.981442103228319
-0.00025799999999999955,0.9874999999999998,-1.981442103228319
-0.0002559999999999993,0.9874999999999998,-1.981442103228319
-0.0002539999999999999,0.9874999999999998,-1.981442103228319
-0.0002519999999999996,0.9874999999999998,-3.189638507635815
-0.00024999999999999935,0.9874999999999998,-3.189638507635815
-0.0002479999999999991,0.9874999999999998,-1.981442103228319
-0.0002459999999999997,0.9874999999999998,-1.981442103228319
-0.00024399999999999943,0.9874999999999998,-1.981442103228319
-0.00024199999999999916,0.9874999999999998,-1.981442103228319
-0.00023999999999999976,0.9874999999999998,-3.189638507635815
-0.0002379999999999995,0.9874999999999998,-1.981442103228319
-0.00023599999999999923,1.0499999999999998,-3.189638507635815
-0.00023399999999999983,1.0499999999999998,-1.981442103228319
-0.00023199999999999957,0.9874999999999998,-1.981442103228319
-0.0002299999999999993,0.9874999999999998,-1.981442103228319
-0.0002279999999999999,0.9874999999999998,-3.189638507635815
-0.00022599999999999964,1.0499999999999998,-3.189638507635815
-0.00022399999999999937,1.0499999999999998,-3.189638507635815
-0.0002219999999999991,0.9874999999999998,-1.981442103228319
-0.0002199999999999997,0.9874999999999998,-3.189638507635815
-0.00021799999999999944,1.0499999999999998,-1.981442103228319
-0.00021599999999999918,1.0499999999999998,-1.981442103228319
-0.00021399999999999978,1.1124999999999998,-1.981442103228319
-0.00021199999999999952,1.0499999999999998,-1.981442103228319
-0.00020999999999999925,1.0499999999999998,-1.981442103228319
-0.00020799999999999985,1.1124999999999998,-1.981442103228319
-0.00020599999999999959,1.1124999999999998,-1.981442103228319
-0.00020399999999999932,1.0499999999999998,-1.981442103228319
-0.00020199999999999906,1.1124999999999998,-1.981442103228319
-0.00019999999999999966,1.1124999999999998,-1.981442103228319
-0.0001979999999999994,1.1124999999999998,-1.981442103228319
-0.00019599999999999913,1.1124999999999998,-3.189638507635815
-0.00019399999999999973,1.1124999999999998,-1.981442103228319
-0.00019199999999999946,1.1749999999999998,-1.981442103228319
-0.0001899999999999992,1.1749999999999998,-0.7732456988208225
-0.0001879999999999998,1.1749999999999998,-1.981442103228319
-0.00018599999999999953,1.1749999999999998,-1.981442103228319
-0.00018399999999999927,1.1749999999999998,-1.981442103228319
-0.00018199999999999987,1.2374999999999998,-1.981442103228319
-0.0001799999999999996,1.1749999999999998,-1.981442103228319
-0.00017799999999999934,1.1749999999999998,-1.981442103228319
-0.00017599999999999907,1.2374999999999998,-1.981442103228319
-0.00017399999999999968,1.2374999999999998,-0.7732456988208225
-0.0001719999999999994,1.2374999999999998,-1.981442103228319
-0.00016999999999999914,1.2374999999999998,-1.981442103228319
-0.00016799999999999975,1.2374999999999998,-1.981442103228319
-0.00016599999999999948,1.2999999999999998,-1.981442103228319
-0.00016399999999999922,1.2999999999999998,-0.7732456988208225
-0.00016199999999999982,1.2999999999999998,-0.7732456988208225
-0.00015999999999999955,1.2999999999999998,-1.981442103228319
-0.0001579999999999993,1.2999999999999998,-1.981442103228319
-0.0001559999999999999,1.2999999999999998,-0.7732456988208225
-0.00015399999999999962,1.3624999999999998,-0.7732456988208225
-0.00015199999999999936,1.3624999999999998,-0.7732456988208225
-0.0001499999999999991,1.2999999999999998,-1.981442103228319
-0.0001479999999999997,1.4249999999999998,-1.981442103228319
-0.00014599999999999943,1.3624999999999998,-0.7732456988208225
-0.00014399999999999916,1.3624999999999998,-0.7732456988208225
-0.00014199999999999977,1.3624999999999998,-1.981442103228319
-0.0001399999999999995,1.4249999999999998,-0.7732456988208225
-0.00013799999999999923,1.4249999999999998,-0.7732456988208225
-0.00013599999999999984,1.4249999999999998,-0.7732456988208225
-0.00013399999999999957,1.4874999999999998,-0.7732456988208225
-0.0001319999999999993,1.4874999999999998,-0.7732456988208225
-0.0001299999999999999,1.4874999999999998,-0.7732456988208225
-0.00012799999999999964,1.5499999999999998,0.43495070558669524
-0.00012599999999999938,1.5499999999999998,-0.7732456988208225
-0.0001239999999999991,1.5499999999999998,0.43495070558669524
-0.00012199999999999971,1.6124999999999998,0.43495070558669524
-0.00011999999999999945,1.6124999999999998,1.6431471099941914
-0.00011799999999999918,1.6124999999999998,0.43495070558669524
-0.00011599999999999978,1.6124999999999998,0.43495070558669524
-0.00011399999999999952,1.6749999999999998,0.43495070558669524
-0.00011199999999999925,1.6749999999999998,1.6431471099941914
-0.00010999999999999985,1.7374999999999998,1.6431471099941914
-0.00010799999999999959,1.6749999999999998,1.6431471099941914
-0.00010599999999999932,1.7374999999999998,1.6431471099941914
-0.00010399999999999906,1.7374999999999998,1.6431471099941914
-0.00010199999999999966,1.7374999999999998,1.6431471099941914
-9.99999999999994e-05,1.7374999999999998,0.43495070558669524
-9.799999999999913e-05,1.7999999999999998,1.6431471099941914
-9.599999999999973e-05,1.7999999999999998,2.851343514401688
-9.399999999999947e-05,1.7999999999999998,1.6431471099941914
-9.19999999999992e-05,1.8624999999999998,1.6431471099941914
-8.99999999999998e-05,1.8624999999999998,1.6431471099941914
-8.799999999999954e-05,1.8624999999999998,1.6431471099941914
-8.599999999999927e-05,1.9249999999999998,1.6431471099941914
-8.399999999999987e-05,1.9249999999999998,1.6431471099941914
-8.199999999999961e-05,1.9249999999999998,2.851343514401688
-7.999999999999934e-05,1.9249999999999998,2.851343514401688
-7.799999999999908e-05,1.9249999999999998,1.6431471099941914
-7.599999999999968e-05,2.05,2.851343514401688
-7.399999999999941e-05,2.2375,4.059539918809184
-7.199999999999915e-05,2.2375,4.059539918809184
-6.999999999999975e-05,2.175,4.059539918809184
-6.799999999999948e-05,2.3625,5.267736323216702
-6.599999999999922e-05,2.3625,5.267736323216702
-6.399999999999982e-05,2.3,5.267736323216702
-6.199999999999956e-05,2.3625,5.267736323216702
-5.999999999999929e-05,2.425,4.059539918809184
-5.799999999999989e-05,2.425,5.267736323216702
-5.5999999999999626e-05,2.4875,5.267736323216702
-5.399999999999936e-05,2.4875,6.4759327276241985
-5.1999999999999096e-05,2.4875,5.267736323216702
-4.99999999999997e-05,2.4875,6.4759327276241985
-4.799999999999943e-05,2.6125,6.4759327276241985
-4.5999999999999167e-05,2.6125,6.4759327276241985
-4.399999999999977e-05,2.6125,6.4759327276241985
-4.19999999999995e-05,2.6125,6.4759327276241985
-3.999999999999924e-05,2.675,7.6841291320316945
-3.799999999999984e-05,2.675,6.4759327276241985
-3.5999999999999574e-05,2.675,7.6841291320316945
-3.399999999999931e-05,2.7375,7.6841291320316945
-3.199999999999991e-05,2.7375,6.4759327276241985
-2.9999999999999645e-05,2.7375,7.6841291320316945
-2.799999999999938e-05,2.8,7.6841291320316945
-2.5999999999999114e-05,2.8625,8.892325536439191
-2.3999999999999716e-05,2.925,8.892325536439191
-2.199999999999945e-05,2.925,8.892325536439191
-1.9999999999999185e-05,2.9875,8.892325536439191
-1.7999999999999787e-05,3.05,8.892325536439191
-1.599999999999952e-05,3.05,10.100521940846686
-1.3999999999999256e-05,3.05,8.892325536439191
-1.1999999999999858e-05,3.05,10.100521940846686
-9.999999999999593e-06,3.05,8.892325536439191
-7.999999999999327e-06,3.1125,10.100521940846686
-5.999999999999062e-06,3.1125,10.100521940846686
-3.9999999999996635e-06,3.1125,10.100521940846686
-1.999999999999398e-06,3.1125,10.100521940846686
8.673617379884035e-19,3.175,10.100521940846686
2.0000000000002655e-06,3.175,10.100521940846686
4.000000000000531e-06,3.2375,10.100521940846686
6.000000000000796e-06,3.2375,10.100521940846686
8.000000000000194e-06,3.175,10.100521940846686
1.000000000000046e-05,3.175,10.100521940846686
1.2000000000000725e-05,3.2375,10.100521940846686
1.4000000000000123e-05,3.2375,10.100521940846686
1.600000000000039e-05,3.175,10.100521940846686
1.8000000000000654e-05,3.2375,11.308718345254205
2.000000000000092e-05,3.2375,11.308718345254205
2.2000000000000318e-05,3.3,11.308718345254205
2.4000000000000583e-05,3.3,10.100521940846686
2.600000000000085e-05,3.2375,10.100521940846686
2.8000000000000247e-05,3.3,11.308718345254205
3.0000000000000512e-05,3.3,10.100521940846686
3.200000000000078e-05,3.55,12.516914749661701
3.4000000000000176e-05,3.675,13.725111154069198
3.600000000000044e-05,3.675,13.725111154069198
3.800000000000071e-05,3.675,12.516914749661701
4.0000000000000105e-05,3.7375,13.725111154069198
4.200000000000037e-05,3.7375,14.933307558476693
4.4000000000000636e-05,3.7375,13.725111154069198
4.60000000000009e-05,3.8,13.725111154069198
4.80000000000003e-05,3.7375,14.933307558476693
5.0000000000000565e-05,3.8,13.725111154069198
5.200000000000083e-05,3.8,14.933307558476693
5.400000000000023e-05,3.8,13.725111154069198
5.6000000000000494e-05,3.8,13.725111154069198
5.800000000000076e-05,3.8625,13.725111154069198
6.000000000000016e-05,3.8625,14.933307558476693
6.200000000000042e-05,3.8625,14.933307558476693
6.400000000000069e-05,3.8625,13.725111154069198
6.600000000000009e-05,3.8,14.933307558476693
6.800000000000035e-05,3.8,14.933307558476693
7.000000000000062e-05,3.8625,13.725111154069198
7.200000000000088e-05,3.8625,14.933307558476693
7.400000000000028e-05,3.8625,13.725111154069198
7.600000000000055e-05,3.8,14.933307558476693
7.800000000000081e-05,3.8625,13.725111154069198
8.000000000000021e-05,3.8625,14.933307558476693
8.200000000000048e-05,3.8625,14.933307558476693
8.400000000000074e-05,3.9875,14.933307558476693
8.600000000000014e-05,4.05,16.14150396288419
8.80000000000004e-05,3.9875,16.14150396288419
9.000000000000067e-05,4.05,16.14150396288419
9.200000000000094e-05,4.1125,16.14150396288419
9.400000000000033e-05,4.05,16.14150396288419
9.60000000000006e-05,4.05,16.14150396288419
9.800000000000086e-05,4.1125,16.14150396288419
0.00010000000000000026,4.1125,17.349700367291707
0.00010200000000000053,4.05,16.14150396288419
0.00010400000000000079,4.05,16.14150396288419
0.00010600000000000019,4.05,16.14150396288419
0.00010800000000000046,4.05,16.14150396288419
0.00011000000000000072,4.05,16.14150396288419
0.00011200000000000012,4.1125,16.14150396288419
0.00011400000000000039,4.05,16.14150396288419
0.00011600000000000065,4.05,16.14150396288419
0.00011800000000000092,4.1125,14.933307558476693
0.00012000000000000031,4.05,16.14150396288419
0.00012200000000000058,4.05,16.14150396288419
0.00012400000000000085,4.05,16.14150396288419
0.00012600000000000024,4.05,16.14150396288419
0.0001280000000000005,4.05,14.933307558476693
0.00013000000000000077,4.1125,16.14150396288419
0.00013200000000000017,4.05,16.14150396288419
0.00013400000000000044,3.9875,16.14150396288419
0.0001360000000000007,4.05,16.14150396288419
0.0001380000000000001,4.1125,16.14150396288419
0.00014000000000000037,4.175,17.349700367291707
0.00014200000000000063,4.2375,17.349700367291707
0.0001440000000000009,4.2375,17.349700367291707
0.0001460000000000003,4.2375,17.349700367291707
0.00014800000000000056,4.2375,17.349700367291707
0.00015000000000000083,4.2375,17.349700367291707
0.00015200000000000023,4.2375,17.349700367291707
0.0001540000000000005,4.2375,17.349700367291707
0.00015600000000000076,4.2375,17.349700367291707
0.00015800000000000015,4.3,17.349700367291707
0.00016000000000000042,4.3,17.349700367291707
0.00016200000000000069,4.3,17.349700367291707
0.00016400000000000008,4.3,17.349700367291707
0.00016600000000000035,4.2375,18.557896771699205
0.00016800000000000061,4.2375,18.557896771699205
0.00017000000000000088,4.3,17.349700367291707
0.00017200000000000028,4.3,17.349700367291707
0.00017400000000000054,4.2375,17.349700367291707
0.0001760000000000008,4.2375,17.349700367291707
0.0001780000000000002,4.3,17.349700367291707
0.00018000000000000047,4.2375,17.349700367291707
0.00018200000000000074,4.2375,17.349700367291707
0.00018400000000000014,4.2375,17.349700367291707
0.0001860000000000004,4.3,17.349700367291707
0.00018800000000000067,4.2375,17.349700367291707
0.00019000000000000093,4.2375,17.349700367291707
0.00019200000000000033,4.2375,17.349700367291707
0.0001940000000000006,4.2375,17.349700367291707
0.00019600000000000086,4.2375,17.349700367291707
0.00019800000000000026,4.425,18.557896771699205
0.00020000000000000052,4.6125,19.7660931761067
0.0002020000000000008,4.675,20.974289580514196
0.0002040000000000002,4.6125,20.974289580514196
0.00020600000000000045,4.6125,19.7660931761067
0.00020800000000000072,4.675,19.7660931761067
0.00021000000000000012,4.675,22.182485984921705
0.00021200000000000038,4.675,20.974289580514196
0.00021400000000000065,4.675,20.974289580514196
0.0002160000000000009,4.675,20.974289580514196
0.0002180000000000003,4.675,20.974289580514196
0.00022000000000000058,4.675,20.974289580514196
0.00022200000000000084,4.675,20.974289580514196
0.00022400000000000024,4.7375,20.974289580514196
0.0002260000000000005,4.675,20.974289580514196
0.00022800000000000077,4.675,20.974289580514196
0.00023000000000000017,4.675,20.974289580514196
0.00023200000000000044,4.675,19.7660931761067
0.0002340000000000007,4.675,20.974289580514196
0.0002360000000000001,4.675,20.974289580514196
0.00023800000000000036,4.675,20.974289580514196
0.00024000000000000063,4.6125,20.974289580514196
0.0002420000000000009,4.675,20.974289580514196
0.0002440000000000003,4.675,20.974289580514196
0.00024600000000000056,4.675,20.974289580514196
0.0002480000000000008,4.7375,20.974289580514196
0.0002500000000000002,4.8,22.182485984921705
0.0002520000000000005,4.8625,22.182485984921705
0.00025400000000000075,4.8625,22.182485984921705
0.00025600000000000015,4.8625,22.182485984921705
0.0002580000000000004,4.8625,22.182485984921705
0.0002600000000000007,4.8625,22.182485984921705
0.0002620000000000001,4.8625,22.182485984921705
0.00026400000000000035,4.8625,22.182485984921705
0.0002660000000000006,4.8625,22.182485984921705
0.0002680000000000009,4.8625,22.182485984921705
0.0002700000000000003,4.8625,20.974289580514196
0.00027200000000000054,4.8,20.974289580514196
0.0002740000000000008,4.8625,22.182485984921705
0.0002760000000000002,4.8625,22.182485984921705
0.00027800000000000047,4.8625,20.974289580514196
0.00028000000000000073,4.8625,22.182485984921705
0.00028200000000000013,4.8625,22.182485984921705
0.0002840000000000004,4.8625,22.182485984921705
0.00028600000000000066,4.8625,22.182485984921705
0.00028800000000000093,4.8625,22.182485984921705
0.0002900000000000003,4.8,22.182485984921705
0.0002920000000000006,4.8625,22.182485984921705
0.00029400000000000086,4.8625,22.182485984921705
0.00029600000000000026,4.8,22.182485984921705
0.0002980000000000005,4.8625,20.974289580514196
0.0003000000000000008,4.8,22.182485984921705
